model_name,model_family,hf_model_id,scope,method,label,x,y
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.8947368421052632,0.4146341463414634
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.8421052631578947,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.38461538461538464
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.39473684210526316
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.40540540540540543
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.4166666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.42857142857142855
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7894736842105263,0.4411764705882353
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7368421052631579,0.42424242424242425
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7368421052631579,0.4375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.7368421052631579,0.45161290322580644
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.6842105263157895,0.43333333333333335
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.6842105263157895,0.4482758620689655
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.6842105263157895,0.4642857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.6842105263157895,0.48148148148148145
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.6842105263157895,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.631578947368421,0.48
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.631578947368421,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.631578947368421,0.5217391304347826
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.631578947368421,0.5454545454545454
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.631578947368421,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.55
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.5789473684210527
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.6111111111111112
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.6470588235294118
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.6875
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.7333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.7857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5789473684210527,0.8461538461538461
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.5263157894736842,0.8333333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.47368421052631576,0.8181818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.47368421052631576,0.9
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.42105263157894735,0.8888888888888888
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.3684210526315789,0.875
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.3684210526315789,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.3157894736842105,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.2631578947368421,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.21052631578947367,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.15789473684210525,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.10526315789473684,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.05263157894736842,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,negative,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.42
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.42857142857142855
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.4375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.44680851063829785
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.45652173913043476
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.4666666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.4772727272727273
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.4883720930232558
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.5121951219512195
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.525
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.5384615384615384
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,1.0,0.5526315789473685
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.5405405405405406
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.5555555555555556
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.5882352941176471
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.6060606060606061
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.6451612903225806
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9523809523809523,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.9047619047619048,0.6551724137931034
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.8571428571428571,0.6428571428571429
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.8571428571428571,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.8571428571428571,0.6923076923076923
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.8095238095238095,0.68
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.8095238095238095,0.7083333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.7619047619047619,0.6956521739130435
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.7142857142857143,0.6818181818181818
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.6666666666666666,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.6666666666666666,0.7
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.6666666666666666,0.7368421052631579
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.6190476190476191,0.7222222222222222
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.6190476190476191,0.7647058823529411
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.5714285714285714,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.5238095238095238,0.7333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.47619047619047616,0.7142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.42857142857142855,0.6923076923076923
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.38095238095238093,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.3333333333333333,0.6363636363636364
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.2857142857142857,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.2857142857142857,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.23809523809523808,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.19047619047619047,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.14285714285714285,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.09523809523809523,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.09523809523809523,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.09523809523809523,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.047619047619047616,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.047619047619047616,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,neutral,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.20408163265306123
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.20833333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2127659574468085
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.21739130434782608
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2222222222222222
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.22727272727272727
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.23255813953488372
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.23809523809523808
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.24390243902439024
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.25
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2564102564102564
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2631578947368421
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2702702702702703
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2777777777777778
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.29411764705882354
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.30303030303030304
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.3125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.3225806451612903
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.3448275862068966
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.35714285714285715
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.37037037037037035
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.38461538461538464
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,1.0,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.9,0.375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.8,0.34782608695652173
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.8,0.36363636363636365
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.8,0.38095238095238093
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.8,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.8,0.42105263157894735
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.3888888888888889
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.4117647058823529
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.4375
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.4666666666666667
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.5384615384615384
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.7,0.5833333333333334
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.6,0.5454545454545454
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.6,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.5,0.5555555555555556
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.4,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.4,0.5714285714285714
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.4,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.4,0.8
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.3,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.2,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.1,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.1,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,dev,smoothed,positive,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.16
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.16326530612244897
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.16666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.1702127659574468
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.17391304347826086
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.17777777777777778
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.18181818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.18604651162790697
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,1.0,0.19047619047619047
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.875,0.17073170731707318
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.15
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.15384615384615385
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.15789473684210525
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.16216216216216217
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.16666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.17142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.17647058823529413
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.75,0.18181818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.625,0.15625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.625,0.16129032258064516
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.13333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.13793103448275862
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.14285714285714285
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.14814814814814814
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.15384615384615385
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.5,0.16
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.375,0.125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.08695652173913043
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.09090909090909091
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.09523809523809523
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.1
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.10526315789473684
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.1111111111111111
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.11764705882352941
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.125
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.13333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.14285714285714285
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.15384615384615385
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.16666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.18181818181818182
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.2
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.2222222222222222
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.25
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.2857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.4
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.25,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.125,0.3333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.125,0.5
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.0,0.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,negative,0.0,1.0
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,1.0,0.6
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,1.0,0.6122448979591837
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,1.0,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,1.0,0.6382978723404256
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,1.0,0.6521739130434783
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9666666666666667,0.6444444444444445
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9666666666666667,0.6590909090909091
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9666666666666667,0.6744186046511628
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9666666666666667,0.6904761904761905
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9666666666666667,0.7073170731707317
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9333333333333333,0.7
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9,0.6923076923076923
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9,0.7105263157894737
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.9,0.7297297297297297
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.8666666666666667,0.7222222222222222
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.8333333333333334,0.7142857142857143
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.8,0.7058823529411765
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.7666666666666667,0.696969696969697
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.7333333333333333,0.6875
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.7,0.6774193548387096
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.7,0.7
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.6666666666666666,0.6896551724137931
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.6333333333333333,0.6785714285714286
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.6,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.5666666666666667,0.6538461538461539
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.5333333333333333,0.64
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.5,0.625
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.5,0.6521739130434783
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4666666666666667,0.6363636363636364
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4666666666666667,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.43333333333333335,0.65
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4,0.631578947368421
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4,0.6666666666666666
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4,0.7058823529411765
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.4,0.75
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.36666666666666664,0.7333333333333333
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.36666666666666664,0.7857142857142857
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.3333333333333333,0.7692307692307693
vit_face_expression,vit,mo-thecreator/vit-Facial-Expression-Recognition,test,single_frame,neutral,0.3333333333333333,0.8333333333333334
